249.96205775840002
249.9500287202071
249.94175415890413
249.93749521561344
249.9374709303338
249.941854109691
249.95076769100825
249.96428166405863
249.98241060527596
250.00511187174268
250.03228449404253
250.06376879816327
250.09934677718343
250.13874322359925
250.18162762297828
250.22761679930463
250.27627829204633
250.32713443477604
250.37966709524986
250.43332302734046
250.48751977626455
250.54165207026674
250.59509862445054
250.64722927588562
250.6974123635728
250.74502226240003
250.7894469769422
250.83009569890618
250.86640623123492
250.89785218238652
250.92394983609947
250.94426460503126
250.95841698098494
250.96608789996796
250.96702344699756
250.96103883329337
250.94802158719068
250.92793390965184
250.90081415553283
250.8667774126414
250.82601516196257
250.77879401407873
250.72545352862156
250.66640313540483
250.60211818754433
250.53313518821608
250.46004624358653
250.38349280471806
250.30415877077192
250.22276303446856
250.1400515584
250.0567890773186
249.9737505268534
249.89171230315824
249.81144346071153
249.73369695682487
249.65920105135393
249.58865096863295
249.5227009257887
249.46195662736312
249.40696832063512
249.3582244992519
249.31614633483977
249.28108290726973
249.25330729431215
249.23301357066333
249.22031475489655
249.21524173093513
249.21774315831695
249.22768637298262
249.24485926773636
249.2689731290627
249.2996663948016
249.3365092854454
249.37900925068033
249.4266171624
249.47873417590515
249.53471917249794
249.59389668929535
249.655565235919
249.71900589285303
249.78349108275913
249.84829340394643
249.9126944145416
249.97599325669805
250.03751501241365
250.09661868616334
250.1527047145484
250.205221909451
250.25367374867807
250.29762393668258
250.33670116754925
250.3706030328964
250.39909902854163
250.4220326255508
250.43932238349035
250.45096209616176
250.45701997265797
250.45763686907122
250.45302359844146
250.4434573584
250.4292773272776
250.41087949006584
250.38871076540084
250.36326251355717
250.33506351317982
250.3046725010443
250.27267037443755
250.23965215972444
250.206218853264
250.17296924202753
250.14049181104434
250.10935684316075
250.08010881357478
250.0532591772452
250.029279641633
250.00859601039417
249.99158267570155
249.97855782793803
249.96977944169947
249.96544208650224
249.96567459945624
249.9705386455856
249.98002817961495
249.994069811047
250.0125240624
250.03518749870702
250.06179569496405
250.09202699729775
250.1255070233522
250.16181383790135
250.20048373110197
250.24101751922572
250.28288728123877
250.32554343932176
250.36842208740168
250.41095246904996
250.45256450471913
250.4926962682529
250.53080131390777
250.56635575774217
250.59886502112067
250.62787014918638
250.6529536233991
250.6737445945303
250.6899234707439
250.70122580445923
250.7074454314591
250.70843682604155
250.70411664676888
250.6944644584
250.67952262674706
250.65939539432554
250.6342471556159
250.6042999613789
250.5698302916212
250.53116514636082
250.48867751216366
250.4427812704001
250.39392562019844
250.34258909506278
250.2892732569967
250.23449615567773
250.1787856427095
250.1226726322203
250.0666843990624
250.01133800460852
249.95713393766079
249.90455005433012
249.8540358959608
249.80600745834548
249.76084247868016
249.71887629905075
249.68039835682998
249.64564934331676
249.61481906240002
249.58804501110518
249.56541169372855
249.54695067101986
249.5326413356797
249.52241239543747
249.51614403530186
249.51367072136387
249.51478459990452
249.519239437633
249.52675504176088
249.5370220923994
249.54970731452823
249.56445891259628
249.58091218772685
249.5986952555486
249.61743478188336
249.63676165389188
249.65631650580244
249.6757550209947
249.69475293594027
249.71301067625407
249.73025756081714
249.74625551650513
249.7608022534031
249.77373385840002
249.78492677362019
249.79429913514136
249.80181145674456
249.8074666529054
249.81130940473986
249.813424882026
249.81393684360413
249.81300514728792
249.81082270877246
249.807611956789
249.80362083882588
249.79911843801054
249.79439026714874
249.78973331036886
249.7854508862629
249.78184740880914
249.77922312367164
249.77786889768564
249.77806113845628
249.780056919035
249.78408937962504
249.7903634742501
249.79905212535422
249.81029284346266
249.8241848624
249.84078683323386
249.8601151121866
249.8821426693511
249.9067986362714
249.93396850143267
249.96349495356725
249.995179363555
250.0287838867003
250.0640341584298
250.10062254809307
250.138211927678
250.17643990498095
250.21492346419663
250.25326395110443
250.29105233510336
250.32787467635362
250.36331772327188
250.39697456363967
250.4284502516443
250.45736733329264
250.48337119381443
250.50613515288896
250.5253652367514
250.54080456042308
250.55223725840003
250.55949190806132
250.56244439673748
250.56102019072225
250.55519597241675
250.54500062015617
250.53051551397508
250.51187415949815
250.48926113118196
250.4629103451567
250.43310268080683
250.40016297886638
250.36445645207453
250.32638455223147
250.28638034470984
250.24490344801993
250.20243460181146
250.15946993164644
250.11651498293264
250.07407859951513
250.03266672454333
249.99277620233988
249.95488866008108
249.91946454715998
249.88693740815492
249.85770846239998
249.832141559285
249.81055857366044
249.79323530014602
249.7803978988181
249.77221993776513
249.76882007044182
249.7702603777256
249.7765453961821
249.78762184539715
249.8033790584356
249.82365011066088
249.84821363340592
249.87679629043535
249.90907588689225
249.944685072583
249.9832155941191
250.02422304369563
250.06723204622924
250.11174182127047
250.15723205161925
250.20316898695108
250.24901170805532
250.29421847551836
250.3382530858745
250.3805911584
250.42072627683189
250.4581759123364
250.4924870569966
250.52324150089635
250.55006069049287
250.5726101113282
250.59060314416325
250.60380435024152
250.61203214851957
250.61516085524482
250.61312206411867
250.6059053533591
250.59355831416357
250.57618590327297
250.55394913044606
250.52706309957128
250.4957944297748
250.4604580901357
250.4214136884071
250.37906126038567
250.33383661219722
250.28620627271476
250.2366621175361
250.18571572938254
250.1338925624
250.08172597962658
250.0297512338228
249.97849946194057
249.92849176274044
249.88023342547515
249.83420837516766
249.79087389686185
249.75065569736242
249.7139433584598
249.6810862305223
249.65238980969758
249.62811263587392
249.60846374209137
249.5936006793413
249.58362813373944
249.5785971459886
249.57850493594674
249.58329532807306
249.59285976662298
249.60703890277992
249.6256247295311
249.64836323408122
249.67495753202496
249.70507144242288
249.7383334584
249.77434106395947
249.8126653444091
249.85285583517037
249.89444555179344
249.93695614275526
249.9799031060677
250.02280101087194
250.06516866602186
250.10653417914818
250.14643985181428
250.18444685908722
250.22013966511338
250.25313013005587
250.2830612679679
250.3096106197859
250.3324932105622
250.35146406526155
250.36632026284488
250.37690251389702
250.38309625264938
250.3848322398403
250.38208667837824
250.37488084916214
250.3632802796109
250.3473934624
250.3273701465495
250.30339922730215
250.27570626513366
250.24455066771165
250.21022257163324
250.17303946330227
250.133342580334
250.09149313638753
250.04786841332103
250.0028577650376
249.95685857735276
249.91027222767926
249.86350008730653
249.81693960758133
249.7709805293933
249.72600125307514
249.68236540317147
249.6404186195589
249.60048560315104
249.56286744094305
249.52783923148604
249.49564802807996
249.46651111308066
249.44061461278199
249.4181124584
249.39912569480265
249.38374213483303
249.3720163534123
249.36397001211455
249.35959250161676
249.3588418863729
249.36164613307076
249.3679046019255
249.37748977766591
249.3902492151946
249.40600767335837
249.4245694090644
249.44572060311512
249.46923188861876
249.49486095264814
249.52235518196787
249.55145432410967
249.58189313583745
249.61340399208547
249.64571942975587
249.67857460230215
249.71170962277643
249.74487177495652
249.77781757426294
249.81031466239997
249.8421435219785
249.87309899977137
249.90299162968907
249.93164874901103
249.95891540384332
249.98465504216776
250.0087499951765
250.0311017498258
250.05163101767468
250.070277607073
250.08700010762053
250.10177539750907
250.11459798587993
250.12547920366225
250.13444625749946
250.14154116231475
250.14681956880915
250.15034950272542
250.15221003305166
250.15248988647966
250.15128602538422
250.14870220635459
250.1448475358989
250.13983503936598
250.13378025840004
250.1267998913719
250.11901049023322
250.11052722613056
250.10146273490827
250.09192605234225
250.08202164759246
250.07184856196127
250.06149965860968
250.05106098743138
250.04061126783415
250.0302214907372
250.0199546396851
250.00986552960984
250.000000760461
249.99039878167852
249.98109006231553
249.97209736054123
249.96343608527238
249.95511474180609
249.947135452563
249.9394945434028
249.9321831854479
249.9251880819503
249.9184921894593
249.9120754624
249.90591561014622
249.8999888557721
249.89427068588557
249.88873658128338
249.88336271861363
249.8781266337839
249.87300783850273
249.86798838208057
249.86305335143717
249.8581913031529
249.85339462235396
249.84865980422538
249.84398765498636
249.83938341023392
249.8348567696467
249.83042184813078
249.82609704457266
249.8219048304276
249.81787146140317
249.81402661648744
249.81040296950684
249.80703569927036
249.80396194515458
249.80122021569835
249.79884975840002
249.796889899434
249.79537936242403
249.79435557571898
249.79385397781334
249.79390733063065
249.79454505034914
249.7957925652871
249.7976707100881
249.80019516505266
249.8033759489565
249.8072169730843
249.8117156634943
249.81686265772393
249.8226415812574
249.82902890811272
249.83599390887971
249.8434986884615
249.85149831465776
249.85994103758435
249.8687685987712
249.87791662762925
249.88731512184168
249.89688900713122
249.90655877079533
249.9162411624
249.92584995409314
249.9352967521521
249.94449185063053
249.95334511732284
249.9617669017378
249.96966895436353
249.9769653462324
249.9835733776498
249.9894144649499
249.99441499427462
249.99850713165046
250.00162957904996
250.0037282666722
250.00475697235387
250.00467785981968
250.00346192839166
250.00108936778977
249.99754981275936
249.9928424934421
249.98697627865053
249.97996961049785
249.97185033015845
249.96265539587222
249.95243049564328
249.9412295584
249.92911416866556
249.91615289101549
249.90242051175875
249.8879972063521
249.87296764203376
249.85742002602362
249.8414451103765
249.82513516517724
249.80858293222562
249.791880571669
249.77511861419276
249.75838493137474
249.74176373664494
249.72533462897076
249.70917169091112
249.6933426520577
249.67790812811532
249.66292094497445
249.64842555611023
249.63445756051482
249.62104332715023
249.60819973061066
249.5959340013248
249.584243692227
249.57311676240002
249.56253177675887
249.55245821942674
249.5428569170645
249.5336805670773
249.52487436434953
249.51637671897245
249.50812005633978
249.50003169001081
249.49203475689322
249.484049203583
249.47599281213374
249.46778225311192
249.45933415353775
249.45056616721314
249.44139803499985
249.4317526228313
249.4215569256138
249.41074302569487
249.39924899523504
249.3870197326081
249.37400772386027
249.36017372126645
249.34548733211798
249.32992751204515
249.31348295840002
249.29615240048733
249.27794478470952
249.2588793539746
249.23898562198002
249.21830324421532
249.1968817887078
249.1747804106462
249.152067436051
249.12881986059625
249.10512277051882
249.0810686932673
249.05675688613366
249.03229257157386
249.0077861282524
248.98335224704059
248.95910906125917
248.93517726038496
248.91167919624374
248.8887379903963
248.8664766509956
248.84501720686558
248.82447986593607
248.8049822044747
248.78663839280517
248.7695584624
248.7538476184074
248.7396056008258
248.72692609669676
248.71589620486046
248.70659595402103
248.69909787412246
248.69346662034283
248.68975864839715
248.68802193929935
248.6882957712858
248.69061053624912
248.69498759778014
248.701439187766
248.7099683384487
248.7205688469051
248.7332252690647
248.74791294062925
248.76459802259066
248.78323756944854
248.8037796186998
248.82616330069064
248.8503189684779
248.87616834792124
248.90362470881038
248.9325930584
248.96297035926696
248.9946457739037
249.02750093889853
249.06141027191956
249.0962413149947
249.13185511775725
249.16810666439213
249.20484534796603
249.2419154956456
249.27915694800114
249.31640569515494
249.35349457196557
249.3902540137459
249.42651287319953
249.46209929833657
249.4968416701084
249.53056959739283
249.56311496578763
249.59431303544386
249.62400358191684
249.6520320727491
249.67825087125178
249.70252045774134
249.72471065734163
249.74470186239998
249.76238623661658
249.77766888716894
249.79046899045125
249.80072085656073
249.80837491736978
249.81339862293584
249.8157772311378
249.81551447579355
249.8126330991197
249.80717523523833
249.7992026325224
249.7887967038916
249.7760583957183
249.7611078677652
249.74408397853603
249.72514357255963
249.70446056841948
249.68222484876176
249.65864095603362
249.63392660028634
249.60831098799378
249.58203298344446
249.5553391168327
249.52848145565721
249.50171535840002
249.47529713166446
249.44948161396002
249.42451971110157
249.40065590970391
249.37812579647232
249.35715361188477
249.33794986741216
249.320709055606
249.30560748218588
249.2928012486719
249.28242441312315
249.27458735516709
249.26937536973915
249.2668475118107
249.2670357118863
249.26994417921722
249.2755491065414
249.28379868675006
249.29461344823915
249.30788691187226
249.32348656850724
249.34125517197103
249.36101233826042
249.38255643765427
249.40566676240002
249.43010594874346
249.45562262835764
249.48195428075334
249.50883025506914
249.53597492679688
249.56311095254208
249.58996258389382
249.61625899991992
249.64173761674363
249.66614733212458
249.68925166297555
249.71083173431225
249.7306890792605
249.7486482114275
249.76455893317677
249.7782983461037
249.78977253327207
249.7989178865024
249.8057020561609
249.81012450543938
249.81221665598224
249.8120416168526
249.80969349416907
249.80529628421957
249.79900235840003
249.7909905538559
249.78146388915331
249.7706469295956
249.75878283185654
249.7461301023519
249.7329591081457
249.7195483831196
249.7061807755646
249.69313948622633
249.68070404809873
249.6691463008794
249.6587264139331
249.6496890118396
249.64225945610843
249.63664033542312
249.6330082148337
249.63151069166253
249.63226380255034
249.63534982207761
249.640815488797
249.6486706893552
249.65888762572936
249.67140048452052
249.68610562081295
249.7028622624
249.721493733285
249.74178918837757
249.76350584431444
249.78637168443484
249.81008860922617
249.83433599712396
249.85877463448543
249.88305096795364
249.90680162736518
249.92965816290965
249.95125193649156
249.97121910423482
249.98920562486208
250.00487222731215
250.01789927046607
250.02799142825
250.03488213468225
250.03833772562766
250.03816121709826
250.0341956638648
250.0263270468839
250.01448664354044
249.99865284089967
249.9788523589782
249.95516085840003
249.92770291460806
249.89665134895787
249.8622259154221
249.824691350172
249.78435479986695
249.7415626529542
249.69669680655107
249.65017040943084
249.60242312915548
249.55391599838552
249.50512590174702
249.4565397702589
249.40864855513212
249.3619410566733
249.31689768699368
249.27398424718984
249.2336458005847
249.19630072347195
249.1623350135813
249.13209693418017
249.1058920683664
249.0839788537166
249.06656466208514
249.05380248305516
249.04578826239998
249.04255893900702
249.04409121513834
249.05030108576395
249.06104414311562
249.07611666269503
249.09525746685858
249.11815055192065
249.14442845460533
249.17367632376673
249.20543665372122
249.2392146264256
249.27448400121511
249.3106934830048
249.34727349286794
249.38364325883543
249.41921813970117
249.45341709064647
249.48567017667585
249.51542603823387
249.5421592129829
249.56537721858186
249.58462730341384
249.59950277555444
249.60964882481608
249.61476775840003
249.6146235774721
249.60904582976949
249.59793268205368
249.5812531657378
249.55904855922086
249.53143288122698
249.49859248063512
249.4607847197564
249.4183357596156
249.37163746737673
249.32114347746182
249.2673644489983
249.21086257284625
249.15224539145632
249.09215900405985
249.03128073806522
248.97031137491257
248.90996702492194
248.8509707507621
248.79404404300027
248.73989825370248
248.6892260952028
248.64269331092225
248.60093062348844
248.5645260624
248.53401776912634
248.5098873718814
248.49255401543112
248.48236912326612
248.47961196040043
248.48448605505192
248.4971165266519
248.51754835615685
248.5457456226436
248.5815917178161
248.62489053749937
248.67536863660925
248.7326783216321
